yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yacht.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yama.uz,118.139.170.1,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yan.uz,192.254.189.43,False
yale.uz,165.160.15.20,False
yandex.uz,213.180.193.3,False
yam.uz,109.70.27.4,False
yakovlev.uz,91.212.89.7,True
yalp.uz,185.8.212.4,True
yarn.uz,91.188.128.21,True
yarra.uz,91.212.89.68,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yasmina.uz,62.209.154.66,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yd.uz,91.212.89.153,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yes.uz,89.111.178.161,False
yema.uz,89.175.252.66,False
yes.uz,89.111.178.161,False
yf.uz,46.8.35.129,True
yo.uz,108.166.90.27,False
yoga.uz,37.139.5.62,False
york.uz,46.8.35.129,True
you.uz,92.53.118.117,False
you.uz,92.53.118.117,False
yp.uz,62.209.128.76,True
yt.uz,217.29.112.80,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yurt.uz,46.8.35.129,True
yurt.uz,46.8.35.129,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yurt.uz,46.8.35.129,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yummy.uz,89.236.207.246,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yurt.uz,46.8.35.129,True
yummy.uz,89.236.207.246,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yacht.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yakovlev.uz,91.212.89.7,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yam.uz,109.70.27.4,False
yama.uz,118.139.170.1,False
yachting.uz,72.52.4.120,False
yale.uz,165.160.15.20,False
yan.uz,192.254.189.43,False
yarn.uz,91.188.128.21,True
yasmina.uz,62.209.154.66,True
yarra.uz,91.212.89.68,True
yd.uz,91.212.89.153,True
yes.uz,89.111.178.161,False
yellowpages.uz,62.209.128.76,True
yes.uz,89.111.178.161,False
yf.uz,46.8.35.129,True
ygk.uz,91.212.89.99,True
yo.uz,108.166.90.27,False
you.uz,92.53.118.117,False
yoga.uz,37.139.5.62,False
york.uz,46.8.35.129,True
you.uz,92.53.118.117,False
yp.uz,62.209.128.76,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yurt.uz,46.8.35.129,True
yurt.uz,46.8.35.129,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yurt.uz,46.8.35.129,True
yurt.uz,46.8.35.129,True
yt.uz,217.29.112.80,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
ybc.uz,62.209.128.102,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yd.uz,91.212.89.153,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yes.uz,89.111.178.161,False
yf.uz,46.8.35.129,True
yes.uz,89.111.178.161,False
yo.uz,108.166.90.27,False
yt.uz,217.29.112.80,True
yummy.uz,89.236.207.246,True
yp.uz,62.209.128.76,True
yummy.uz,89.236.207.246,True
yurt.uz,46.8.35.129,True
yummy.uz,89.236.207.246,True
yurt.uz,46.8.35.129,True
yurt.uz,46.8.35.129,True
yurt.uz,46.8.35.129,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yachting.uz,72.52.4.120,False
yummy.uz,89.236.207.246,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yummy.uz,89.236.207.246,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yummy.uz,89.236.207.246,True
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yam.uz,109.70.27.4,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yan.uz,192.254.189.43,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yacht.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yachting.uz,72.52.4.120,False
yakovlev.uz,91.212.89.7,True
yale.uz,165.160.13.20,False
yakubov.uz,195.158.254.3,False
yalp.uz,185.8.212.4,True
yama.uz,118.139.170.1,False
yalp.uz,185.8.212.4,True
yam.uz,109.70.27.4,False
yan.uz,192.254.189.43,False
yandex.uz,93.158.134.3,False
yangi.uz,31.22.4.69,False
yaran.uz,46.8.35.129,True
yarra.uz,91.212.89.68,True
yarra.uz,91.212.89.68,True
yarn.uz,91.188.128.21,True
yasmina.uz,62.209.154.66,True
ybc.uz,62.209.128.102,True
yd.uz,91.212.89.153,True
ydb.uz,62.209.128.37,True
yes.uz,89.111.178.161,False
yellowpages.uz,62.209.128.76,True
yema.uz,89.175.252.66,False
yes.uz,89.111.178.161,False
yf.uz,46.8.35.129,True
yfr.uz,195.158.28.146,True
ygk.uz,91.212.89.99,True
yil.uz,83.221.178.247,True
yiyen.uz,83.69.139.151,True
ylb.uz,83.69.139.168,True
ymi.uz,91.212.89.100,True
yms.uz,46.8.35.129,True
yo.uz,108.166.90.27,False
yoga.uz,37.139.5.62,False
yordam.uz,185.8.212.71,True
york.uz,46.8.35.129,True
you.uz,92.53.118.117,False
yp.uz,62.209.128.76,True
yt.uz,217.29.112.80,True
yummy.uz,89.236.207.246,True
yurt.uz,46.8.35.129,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yurt.uz,46.8.35.129,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yummy.uz,89.236.207.246,True
yurt.uz,46.8.35.129,True
yurt.uz,46.8.35.129,True
yusupov.uz,50.22.11.21,False
yxx.uz,195.158.0.162,True
yym.uz,185.28.20.56,False
